mondo_id	type	gard_id	source_external	subset
ID	TYPE	A oboInOwl:hasDbXref	>A oboInOwl:source	AI oboInOwl:inSubset
MONDO:0100294	owl:Class	GARD:15202	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009645	owl:Class	GARD:15203	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009667	owl:Class	GARD:15204	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009678	owl:Class	GARD:15205	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009690	owl:Class	GARD:15206	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009708	owl:Class	GARD:15207	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009709	owl:Class	GARD:15208	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009725	owl:Class	GARD:15209	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010651	owl:Class	GARD:1521	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009733	owl:Class	GARD:15210	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009741	owl:Class	GARD:15211	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009758	owl:Class	GARD:15212	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009768	owl:Class	GARD:15213	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009776	owl:Class	GARD:15214	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009783	owl:Class	GARD:15215	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0024546	owl:Class	GARD:15216	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009800	owl:Class	GARD:15217	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0019409	owl:Class	GARD:15218	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009827	owl:Class	GARD:15219	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0007368	owl:Class	GARD:1522	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0024547	owl:Class	GARD:15220	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0044204	owl:Class	GARD:15221	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009878	owl:Class	GARD:15222	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009890	owl:Class	GARD:15223	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009894	owl:Class	GARD:15224	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009906	owl:Class	GARD:15225	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009959	owl:Class	GARD:15226	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009964	owl:Class	GARD:15227	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009967	owl:Class	GARD:15228	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009968	owl:Class	GARD:15229	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009984	owl:Class	GARD:15230	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009987	owl:Class	GARD:15231	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009995	owl:Class	GARD:15232	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010016	owl:Class	GARD:15233	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010021	owl:Class	GARD:15234	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010052	owl:Class	GARD:15235	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010053	owl:Class	GARD:15236	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010072	owl:Class	GARD:15237	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0060764	owl:Class	GARD:15238	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010117	owl:Class	GARD:15239	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0031332	owl:Class	GARD:15240	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010169	owl:Class	GARD:15241	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010170	owl:Class	GARD:15242	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010178	owl:Class	GARD:15243	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010190	owl:Class	GARD:15244	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010192	owl:Class	GARD:15245	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010194	owl:Class	GARD:15246	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010206	owl:Class	GARD:15247	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0014220	owl:Class	GARD:15248	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010218	owl:Class	GARD:15249	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010063	owl:Class	GARD:1525	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010223	owl:Class	GARD:15250	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010241	owl:Class	GARD:15251	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010257	owl:Class	GARD:15253	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010283	owl:Class	GARD:15254	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0015762	owl:Class	GARD:15255	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010314	owl:Class	GARD:15256	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010351	owl:Class	GARD:15257	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010365	owl:Class	GARD:15258	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010370	owl:Class	GARD:15259	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010405	owl:Class	GARD:15260	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010414	owl:Class	GARD:15261	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010415	owl:Class	GARD:15262	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010424	owl:Class	GARD:15263	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010427	owl:Class	GARD:15264	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010431	owl:Class	GARD:15265	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010436	owl:Class	GARD:15266	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010442	owl:Class	GARD:15267	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010443	owl:Class	GARD:15268	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010459	owl:Class	GARD:15269	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010465	owl:Class	GARD:15270	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010471	owl:Class	GARD:15271	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010474	owl:Class	GARD:15272	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010486	owl:Class	GARD:15273	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010492	owl:Class	GARD:15274	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010493	owl:Class	GARD:15275	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010494	owl:Class	GARD:15276	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010495	owl:Class	GARD:15277	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010499	owl:Class	GARD:15278	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010511	owl:Class	GARD:15279	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010517	owl:Class	GARD:15280	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0033006	owl:Class	GARD:15281	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0030909	owl:Class	GARD:15282	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0026720	owl:Class	GARD:15283	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0026721	owl:Class	GARD:15284	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0026726	owl:Class	GARD:15285	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0025353	owl:Class	GARD:15286	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010542	owl:Class	GARD:15287	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010581	owl:Class	GARD:15289	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009015	owl:Class	GARD:1529	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010583	owl:Class	GARD:15290	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010587	owl:Class	GARD:15291	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010588	owl:Class	GARD:15292	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0024550	owl:Class	GARD:15293	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010600	owl:Class	GARD:15294	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010606	owl:Class	GARD:15295	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010620	owl:Class	GARD:15296	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0100213	owl:Class	GARD:15297	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010632	owl:Class	GARD:15298	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010637	owl:Class	GARD:15299	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010640	owl:Class	GARD:15300	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010644	owl:Class	GARD:15301	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010647	owl:Class	GARD:15302	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010671	owl:Class	GARD:15304	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010687	owl:Class	GARD:15305	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010690	owl:Class	GARD:15306	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010736	owl:Class	GARD:15308	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010752	owl:Class	GARD:15309	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0007383	owl:Class	GARD:1531	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010761	owl:Class	GARD:15310	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010772	owl:Class	GARD:15311	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010782	owl:Class	GARD:15312	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010800	owl:Class	GARD:15313	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010819	owl:Class	GARD:15314	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010833	owl:Class	GARD:15315	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010834	owl:Class	GARD:15316	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010884	owl:Class	GARD:15317	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010899	owl:Class	GARD:15319	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010909	owl:Class	GARD:15320	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010912	owl:Class	GARD:15321	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010936	owl:Class	GARD:15322	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010951	owl:Class	GARD:15323	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010953	owl:Class	GARD:15324	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010954	owl:Class	GARD:15325	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0010974	owl:Class	GARD:15326	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011015	owl:Class	GARD:15327	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011056	owl:Class	GARD:15328	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0100083	owl:Class	GARD:15329	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0016081	owl:Class	GARD:1533	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011088	owl:Class	GARD:15330	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011094	owl:Class	GARD:15331	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011095	owl:Class	GARD:15332	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011098	owl:Class	GARD:15334	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011104	owl:Class	GARD:15335	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011112	owl:Class	GARD:15336	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011151	owl:Class	GARD:15337	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0015203	owl:Class	GARD:1534	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011175	owl:Class	GARD:15340	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011181	owl:Class	GARD:15341	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011193	owl:Class	GARD:15342	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011196	owl:Class	GARD:15343	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011199	owl:Class	GARD:15344	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011234	owl:Class	GARD:15346	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011238	owl:Class	GARD:15347	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011242	owl:Class	GARD:15348	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011245	owl:Class	GARD:15349	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011268	owl:Class	GARD:15350	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011270	owl:Class	GARD:15351	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011297	owl:Class	GARD:15352	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011303	owl:Class	GARD:15353	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011312	owl:Class	GARD:15354	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011325	owl:Class	GARD:15355	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011355	owl:Class	GARD:15356	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011361	owl:Class	GARD:15357	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011368	owl:Class	GARD:15358	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011370	owl:Class	GARD:15359	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011372	owl:Class	GARD:15360	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011383	owl:Class	GARD:15361	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011390	owl:Class	GARD:15362	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011400	owl:Class	GARD:15363	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011413	owl:Class	GARD:15364	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011425	owl:Class	GARD:15365	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011435	owl:Class	GARD:15366	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011437	owl:Class	GARD:15367	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011442	owl:Class	GARD:15368	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0000902	owl:Class	GARD:1537	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011482	owl:Class	GARD:15372	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011488	owl:Class	GARD:15373	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011502	owl:Class	GARD:15374	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011503	owl:Class	GARD:15375	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011505	owl:Class	GARD:15376	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011525	owl:Class	GARD:15377	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011535	owl:Class	GARD:15378	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011536	owl:Class	GARD:15379	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011545	owl:Class	GARD:15380	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011564	owl:Class	GARD:15381	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011567	owl:Class	GARD:15382	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011571	owl:Class	GARD:15383	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011580	owl:Class	GARD:15384	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011589	owl:Class	GARD:15385	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011592	owl:Class	GARD:15386	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011600	owl:Class	GARD:15387	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011607	owl:Class	GARD:15388	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0018996	owl:Class	GARD:15389	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011639	owl:Class	GARD:15390	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011653	owl:Class	GARD:15391	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0018911	owl:Class	GARD:15392	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011680	owl:Class	GARD:15393	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011695	owl:Class	GARD:15394	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011696	owl:Class	GARD:15395	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011697	owl:Class	GARD:15396	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011702	owl:Class	GARD:15397	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011709	owl:Class	GARD:15398	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011715	owl:Class	GARD:15399	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011718	owl:Class	GARD:15400	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011739	owl:Class	GARD:15401	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011741	owl:Class	GARD:15402	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011742	owl:Class	GARD:15403	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011748	owl:Class	GARD:15404	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011755	owl:Class	GARD:15405	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011756	owl:Class	GARD:15406	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011757	owl:Class	GARD:15407	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0024559	owl:Class	GARD:15408	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011770	owl:Class	GARD:15409	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011784	owl:Class	GARD:15410	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011814	owl:Class	GARD:15411	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011826	owl:Class	GARD:15412	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011840	owl:Class	GARD:15413	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011857	owl:Class	GARD:15414	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011860	owl:Class	GARD:15415	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011866	owl:Class	GARD:15416	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0100303	owl:Class	GARD:15417	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011880	owl:Class	GARD:15418	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011914	owl:Class	GARD:15420	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011915	owl:Class	GARD:15421	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011917	owl:Class	GARD:15422	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011932	owl:Class	GARD:15423	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011966	owl:Class	GARD:15424	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011967	owl:Class	GARD:15425	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011987	owl:Class	GARD:15426	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0011990	owl:Class	GARD:15427	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012013	owl:Class	GARD:15428	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012018	owl:Class	GARD:15429	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012025	owl:Class	GARD:15430	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012029	owl:Class	GARD:15431	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012042	owl:Class	GARD:15432	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012062	owl:Class	GARD:15434	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012078	owl:Class	GARD:15435	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012085	owl:Class	GARD:15436	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012087	owl:Class	GARD:15437	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012088	owl:Class	GARD:15438	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012093	owl:Class	GARD:15439	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0016301	owl:Class	GARD:1544	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012094	owl:Class	GARD:15440	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012106	owl:Class	GARD:15441	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012122	owl:Class	GARD:15442	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012134	owl:Class	GARD:15443	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012144	owl:Class	GARD:15444	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012156	owl:Class	GARD:15445	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012167	owl:Class	GARD:15446	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012179	owl:Class	GARD:15447	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012186	owl:Class	GARD:15448	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012187	owl:Class	GARD:15449	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012214	owl:Class	GARD:15450	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012225	owl:Class	GARD:15451	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012237	owl:Class	GARD:15452	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012239	owl:Class	GARD:15453	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012240	owl:Class	GARD:15454	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012244	owl:Class	GARD:15455	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012245	owl:Class	GARD:15456	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012249	owl:Class	GARD:15457	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012257	owl:Class	GARD:15458	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012262	owl:Class	GARD:15459	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012285	owl:Class	GARD:15460	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012287	owl:Class	GARD:15461	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012300	owl:Class	GARD:15462	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012304	owl:Class	GARD:15463	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012305	owl:Class	GARD:15464	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012308	owl:Class	GARD:15465	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012310	owl:Class	GARD:15466	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012318	owl:Class	GARD:15467	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012362	owl:Class	GARD:15469	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012364	owl:Class	GARD:15470	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012408	owl:Class	GARD:15471	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012429	owl:Class	GARD:15472	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012430	owl:Class	GARD:15473	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012431	owl:Class	GARD:15474	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012432	owl:Class	GARD:15475	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012433	owl:Class	GARD:15476	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012464	owl:Class	GARD:15477	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012470	owl:Class	GARD:15478	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012471	owl:Class	GARD:15479	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0009024	owl:Class	GARD:1548	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012472	owl:Class	GARD:15480	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012474	owl:Class	GARD:15481	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012480	owl:Class	GARD:15482	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012482	owl:Class	GARD:15483	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012483	owl:Class	GARD:15484	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012490	owl:Class	GARD:15485	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012491	owl:Class	GARD:15486	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012497	owl:Class	GARD:15487	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012498	owl:Class	GARD:15488	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012505	owl:Class	GARD:15489	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012522	owl:Class	GARD:15490	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012537	owl:Class	GARD:15492	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012538	owl:Class	GARD:15493	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012539	owl:Class	GARD:15494	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012546	owl:Class	GARD:15495	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012551	owl:Class	GARD:15496	http://purl.obolibrary.org/obo/mondo#gard_rare
MONDO:0012553	owl:Class	GARD:15497	http://purl.obolibrary.org/obo/mondo#gard_rare
