#curie_map:
#  Orphanet: http://www.orpha.net/ORDO/Orphanet_
#  UMLS: http://linkedlifedata.com/resource/umls/id/
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#license: https://creativecommons.org/publicdomain/zero/1.0/
#mapping_date: '2021-04-20'
#subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	predicate_id	object_id	match_type
Orphanet:100044	oboInOwl:hasDbXref	UMLS:C1847902	HumanCurated
Orphanet:100043	oboInOwl:hasDbXref	UMLS:C1847896	HumanCurated
Orphanet:100046	oboInOwl:hasDbXref	UMLS:C1843075	HumanCurated
Orphanet:18	oboInOwl:hasDbXref	UMLS:C0259810	HumanCurated
Orphanet:18	oboInOwl:hasDbXref	UMLS:C1704380	HumanCurated
Orphanet:100045	oboInOwl:hasDbXref	UMLS:C1842237	HumanCurated
Orphanet:15	oboInOwl:hasDbXref	UMLS:C0001080	HumanCurated
Orphanet:140976	oboInOwl:hasDbXref	UMLS:C1865794	HumanCurated
Orphanet:16	oboInOwl:hasDbXref	UMLS:C0339537	HumanCurated
Orphanet:16	oboInOwl:hasDbXref	UMLS:C2931753	HumanCurated
Orphanet:13	oboInOwl:hasDbXref	UMLS:C0878676	HumanCurated
Orphanet:14	oboInOwl:hasDbXref	UMLS:C0000744	HumanCurated
Orphanet:11	oboInOwl:hasDbXref	UMLS:C2937419	HumanCurated
Orphanet:11	oboInOwl:hasDbXref	UMLS:C0265497	HumanCurated
Orphanet:20	oboInOwl:hasDbXref	UMLS:C0268601	HumanCurated
Orphanet:20	oboInOwl:hasDbXref	UMLS:C1533587	HumanCurated
Orphanet:100051	oboInOwl:hasDbXref	UMLS:C1862892	HumanCurated
Orphanet:100051	oboInOwl:hasDbXref	UMLS:C0398776	HumanCurated
Orphanet:100050	oboInOwl:hasDbXref	UMLS:C2717906	HumanCurated
Orphanet:100050	oboInOwl:hasDbXref	UMLS:C0398775	HumanCurated
Orphanet:100054	oboInOwl:hasDbXref	UMLS:C1960459	HumanCurated
Orphanet:100054	oboInOwl:hasDbXref	UMLS:C1857728	HumanCurated
Orphanet:29	oboInOwl:hasDbXref	UMLS:C1959626	HumanCurated
Orphanet:29	oboInOwl:hasDbXref	UMLS:C0342731	HumanCurated
Orphanet:26	oboInOwl:hasDbXref	UMLS:C1848561	HumanCurated
Orphanet:27	oboInOwl:hasDbXref	UMLS:C1855114	HumanCurated
Orphanet:140989	oboInOwl:hasDbXref	UMLS:C2930862	HumanCurated
Orphanet:140989	oboInOwl:hasDbXref	UMLS:C0751881	HumanCurated
Orphanet:24	oboInOwl:hasDbXref	UMLS:C0342770	HumanCurated
Orphanet:24	oboInOwl:hasDbXref	UMLS:C2936826	HumanCurated
Orphanet:25	oboInOwl:hasDbXref	UMLS:C0268595	HumanCurated
Orphanet:22	oboInOwl:hasDbXref	UMLS:C0268631	HumanCurated
Orphanet:23	oboInOwl:hasDbXref	UMLS:C0268547	HumanCurated
Orphanet:19	oboInOwl:hasDbXref	UMLS:C2746066	HumanCurated
Orphanet:31	oboInOwl:hasDbXref	UMLS:C2752074	HumanCurated
Orphanet:32	oboInOwl:hasDbXref	UMLS:C1291643	HumanCurated
Orphanet:32	oboInOwl:hasDbXref	UMLS:C0398746	HumanCurated
Orphanet:94056	oboInOwl:hasDbXref	UMLS:C0431799	HumanCurated
Orphanet:30	oboInOwl:hasDbXref	UMLS:C0268130	HumanCurated
Orphanet:30	oboInOwl:hasDbXref	UMLS:C0220987	HumanCurated
Orphanet:140952	oboInOwl:hasDbXref	UMLS:C2678045	HumanCurated
Orphanet:39	oboInOwl:hasDbXref	UMLS:C0406779	HumanCurated
Orphanet:100067	oboInOwl:hasDbXref	UMLS:C0043068	HumanCurated
Orphanet:100067	oboInOwl:hasDbXref	UMLS:C1403891	HumanCurated
Orphanet:37	oboInOwl:hasDbXref	UMLS:C0221036	HumanCurated
Orphanet:100069	oboInOwl:hasDbXref	UMLS:C0338462	HumanCurated
Orphanet:38	oboInOwl:hasDbXref	UMLS:C0545044	HumanCurated
Orphanet:35	oboInOwl:hasDbXref	UMLS:C0311298	HumanCurated
Orphanet:35	oboInOwl:hasDbXref	UMLS:C2717876	HumanCurated
Orphanet:35	oboInOwl:hasDbXref	UMLS:C0268579	HumanCurated
Orphanet:36	oboInOwl:hasDbXref	UMLS:C2931760	HumanCurated
Orphanet:36	oboInOwl:hasDbXref	UMLS:C0796147	HumanCurated
Orphanet:33	oboInOwl:hasDbXref	UMLS:C0268575	HumanCurated
Orphanet:353253	oboInOwl:hasDbXref	UMLS:C2930806	HumanCurated
Orphanet:353253	oboInOwl:hasDbXref	UMLS:C0006430	HumanCurated
Orphanet:42	oboInOwl:hasDbXref	UMLS:C0220710	HumanCurated
Orphanet:94065	oboInOwl:hasDbXref	UMLS:C3697269	HumanCurated
Orphanet:100070	oboInOwl:hasDbXref	UMLS:C0751706	HumanCurated
Orphanet:43	oboInOwl:hasDbXref	UMLS:C0162309	HumanCurated
Orphanet:100073	oboInOwl:hasDbXref	UMLS:C0751549	HumanCurated
Orphanet:40	oboInOwl:hasDbXref	UMLS:C1864356	HumanCurated
Orphanet:94068	oboInOwl:hasDbXref	UMLS:C2745959	HumanCurated
Orphanet:41	oboInOwl:hasDbXref	UMLS:C0406775	HumanCurated
Orphanet:94064	oboInOwl:hasDbXref	UMLS:C1970187	HumanCurated
Orphanet:140963	oboInOwl:hasDbXref	UMLS:C2676772	HumanCurated
Orphanet:48	oboInOwl:hasDbXref	UMLS:C0403814	HumanCurated
Orphanet:49	oboInOwl:hasDbXref	UMLS:C1387005	HumanCurated
Orphanet:46	oboInOwl:hasDbXref	UMLS:C0268126	HumanCurated
Orphanet:47	oboInOwl:hasDbXref	UMLS:C0221026	HumanCurated
Orphanet:44	oboInOwl:hasDbXref	UMLS:C0282525	HumanCurated
Orphanet:140969	oboInOwl:hasDbXref	UMLS:C1849437	HumanCurated
Orphanet:45	oboInOwl:hasDbXref	UMLS:C2931781	HumanCurated
Orphanet:45	oboInOwl:hasDbXref	UMLS:C0268123	HumanCurated
Orphanet:391504	oboInOwl:hasDbXref	UMLS:C0495465	HumanCurated
Orphanet:391504	oboInOwl:hasDbXref	UMLS:C0158982	HumanCurated
Orphanet:94058	oboInOwl:hasDbXref	UMLS:C0017609	HumanCurated
Orphanet:94059	oboInOwl:hasDbXref	UMLS:C1262019	HumanCurated
Orphanet:101330	oboInOwl:hasDbXref	UMLS:C0162566	HumanCurated
Orphanet:94075	oboInOwl:hasDbXref	UMLS:C0341305	HumanCurated
Orphanet:100003	oboInOwl:hasDbXref	UMLS:C1370658	HumanCurated
Orphanet:100006	oboInOwl:hasDbXref	UMLS:C0268394	HumanCurated
Orphanet:100006	oboInOwl:hasDbXref	UMLS:C2931672	HumanCurated
Orphanet:140933	oboInOwl:hasDbXref	UMLS:C1274753	HumanCurated
Orphanet:100008	oboInOwl:hasDbXref	UMLS:C1527338	HumanCurated
Orphanet:140936	oboInOwl:hasDbXref	UMLS:C1842307	HumanCurated
Orphanet:94087	oboInOwl:hasDbXref	UMLS:C0406594	HumanCurated
Orphanet:94089	oboInOwl:hasDbXref	UMLS:C1864100	HumanCurated
Orphanet:94089	oboInOwl:hasDbXref	UMLS:C2932715	HumanCurated
Orphanet:94086	oboInOwl:hasDbXref	UMLS:C0268478	HumanCurated
Orphanet:100019	oboInOwl:hasDbXref	UMLS:C1318550	HumanCurated
Orphanet:140917	oboInOwl:hasDbXref	UMLS:C1866656	HumanCurated
Orphanet:100020	oboInOwl:hasDbXref	UMLS:C1318551	HumanCurated
Orphanet:94095	oboInOwl:hasDbXref	UMLS:C1849069	HumanCurated
Orphanet:100024	oboInOwl:hasDbXref	UMLS:C0242310	HumanCurated
Orphanet:94090	oboInOwl:hasDbXref	UMLS:C0271870	HumanCurated
Orphanet:94090	oboInOwl:hasDbXref	UMLS:C2932717	HumanCurated
Orphanet:100026	oboInOwl:hasDbXref	UMLS:C0018854	HumanCurated
Orphanet:94093	oboInOwl:hasDbXref	UMLS:C0027849	HumanCurated
Orphanet:100025	oboInOwl:hasDbXref	UMLS:C0021071	HumanCurated
Orphanet:353298	oboInOwl:hasDbXref	UMLS:C1846059	HumanCurated
Orphanet:140927	oboInOwl:hasDbXref	UMLS:C0220669	HumanCurated
Orphanet:100031	oboInOwl:hasDbXref	UMLS:C0399367	HumanCurated
Orphanet:100033	oboInOwl:hasDbXref	UMLS:C0399372	HumanCurated
Orphanet:100032	oboInOwl:hasDbXref	UMLS:C0399376	HumanCurated
Orphanet:436169	oboInOwl:hasDbXref	UMLS:C3280976	HumanCurated
Orphanet:100034	oboInOwl:hasDbXref	UMLS:C1863012	HumanCurated
Orphanet:100034	oboInOwl:hasDbXref	UMLS:C0399373	HumanCurated
Orphanet:282196	oboInOwl:hasDbXref	UMLS:C0085409	HumanCurated
Orphanet:140922	oboInOwl:hasDbXref	UMLS:C1837342	HumanCurated
Orphanet:100100	oboInOwl:hasDbXref	UMLS:C3714644	HumanCurated
Orphanet:364013	oboInOwl:hasDbXref	UMLS:C0455990	HumanCurated
Orphanet:221145	oboInOwl:hasDbXref	UMLS:C2750804	HumanCurated
Orphanet:46059	oboInOwl:hasDbXref	UMLS:C1846421	HumanCurated
Orphanet:58040	oboInOwl:hasDbXref	UMLS:C0029417	HumanCurated
Orphanet:221139	oboInOwl:hasDbXref	UMLS:C2750068	HumanCurated
Orphanet:221120	oboInOwl:hasDbXref	UMLS:C0795939	HumanCurated
Orphanet:221126	oboInOwl:hasDbXref	UMLS:C1856972	HumanCurated
Orphanet:221126	oboInOwl:hasDbXref	UMLS:C3203738	HumanCurated
Orphanet:58017	oboInOwl:hasDbXref	UMLS:C0023443	HumanCurated
Orphanet:199633	oboInOwl:hasDbXref	UMLS:C0266449	HumanCurated
Orphanet:199627	oboInOwl:hasDbXref	UMLS:C0338986	HumanCurated
Orphanet:247762	oboInOwl:hasDbXref	UMLS:C1260965	HumanCurated
Orphanet:247768	oboInOwl:hasDbXref	UMLS:C2675014	HumanCurated
Orphanet:48686	oboInOwl:hasDbXref	UMLS:C1292753	HumanCurated
Orphanet:199642	oboInOwl:hasDbXref	UMLS:C0025958	HumanCurated
Orphanet:247775	oboInOwl:hasDbXref	UMLS:C0431648	HumanCurated
Orphanet:48652	oboInOwl:hasDbXref	UMLS:C1853490	HumanCurated
Orphanet:83419	oboInOwl:hasDbXref	UMLS:C0152109	HumanCurated
Orphanet:83418	oboInOwl:hasDbXref	UMLS:C0393538	HumanCurated
Orphanet:83418	oboInOwl:hasDbXref	UMLS:C2931358	HumanCurated
Orphanet:439762	oboInOwl:hasDbXref	UMLS:C0031036	HumanCurated
Orphanet:83420	oboInOwl:hasDbXref	UMLS:C1838230	HumanCurated
Orphanet:59315	oboInOwl:hasDbXref	UMLS:C1866130	HumanCurated
Orphanet:95409	oboInOwl:hasDbXref	UMLS:C0151467	HumanCurated
Orphanet:59305	oboInOwl:hasDbXref	UMLS:C1135868	HumanCurated
Orphanet:59306	oboInOwl:hasDbXref	UMLS:C0398568	HumanCurated
Orphanet:59303	oboInOwl:hasDbXref	UMLS:C1843355	HumanCurated
Orphanet:95430	oboInOwl:hasDbXref	UMLS:C0392109	HumanCurated
Orphanet:95432	oboInOwl:hasDbXref	UMLS:C0282513	HumanCurated
Orphanet:50944	oboInOwl:hasDbXref	UMLS:C1857069	HumanCurated
Orphanet:50945	oboInOwl:hasDbXref	UMLS:C1859148	HumanCurated
Orphanet:50943	oboInOwl:hasDbXref	UMLS:C0406756	HumanCurated
Orphanet:83451	oboInOwl:hasDbXref	UMLS:C0555197	HumanCurated
Orphanet:83452	oboInOwl:hasDbXref	UMLS:C0458219	HumanCurated
Orphanet:95428	oboInOwl:hasDbXref	UMLS:C1970021	HumanCurated
Orphanet:95443	oboInOwl:hasDbXref	UMLS:C0265865	HumanCurated
Orphanet:83454	oboInOwl:hasDbXref	UMLS:C1841984	HumanCurated
Orphanet:83461	oboInOwl:hasDbXref	UMLS:C1853230	HumanCurated
Orphanet:83463	oboInOwl:hasDbXref	UMLS:C0152423	HumanCurated
Orphanet:25968	oboInOwl:hasDbXref	UMLS:C1851549	HumanCurated
Orphanet:95433	oboInOwl:hasDbXref	UMLS:C1849094	HumanCurated
Orphanet:95434	oboInOwl:hasDbXref	UMLS:C1846492	HumanCurated
Orphanet:94122	oboInOwl:hasDbXref	UMLS:C1832585	HumanCurated
Orphanet:83469	oboInOwl:hasDbXref	UMLS:C0281508	HumanCurated
Orphanet:440706	oboInOwl:hasDbXref	UMLS:C1291609	HumanCurated
Orphanet:83468	oboInOwl:hasDbXref	UMLS:C0005937	HumanCurated
Orphanet:83467	oboInOwl:hasDbXref	UMLS:C3854373	HumanCurated
Orphanet:83467	oboInOwl:hasDbXref	UMLS:C0751540	HumanCurated
Orphanet:83473	oboInOwl:hasDbXref	UMLS:C1863924	HumanCurated
Orphanet:83472	oboInOwl:hasDbXref	UMLS:C1847114	HumanCurated
Orphanet:83471	oboInOwl:hasDbXref	UMLS:C0152094	HumanCurated
Orphanet:83471	oboInOwl:hasDbXref	UMLS:C0685894	HumanCurated
Orphanet:95448	oboInOwl:hasDbXref	UMLS:C0265843	HumanCurated
Orphanet:83476	oboInOwl:hasDbXref	UMLS:C0751583	HumanCurated
Orphanet:83476	oboInOwl:hasDbXref	UMLS:C0043124	HumanCurated
Orphanet:50918	oboInOwl:hasDbXref	UMLS:C0398367	HumanCurated
Orphanet:83484	oboInOwl:hasDbXref	UMLS:C0014060	HumanCurated
Orphanet:83483	oboInOwl:hasDbXref	UMLS:C0014053	HumanCurated
Orphanet:95459	oboInOwl:hasDbXref	UMLS:C0265836	HumanCurated
Orphanet:95455	oboInOwl:hasDbXref	UMLS:C0014518	HumanCurated
Orphanet:94124	oboInOwl:hasDbXref	UMLS:C1846574	HumanCurated
Orphanet:95474	oboInOwl:hasDbXref	UMLS:C0344770	HumanCurated
Orphanet:163985	oboInOwl:hasDbXref	UMLS:C1845102	HumanCurated
Orphanet:25980	oboInOwl:hasDbXref	UMLS:C2931230	HumanCurated
Orphanet:25980	oboInOwl:hasDbXref	UMLS:C1839615	HumanCurated
Orphanet:137686	oboInOwl:hasDbXref	UMLS:C1704274	HumanCurated
Orphanet:137686	oboInOwl:hasDbXref	UMLS:C0156372	HumanCurated
Orphanet:137686	oboInOwl:hasDbXref	UMLS:C0241593	HumanCurated
Orphanet:137681	oboInOwl:hasDbXref	UMLS:C1836797	HumanCurated
Orphanet:94147	oboInOwl:hasDbXref	UMLS:C0752125	HumanCurated
Orphanet:95498	oboInOwl:hasDbXref	UMLS:C0265928	HumanCurated
Orphanet:137678	oboInOwl:hasDbXref	UMLS:C1836683	HumanCurated
Orphanet:137675	oboInOwl:hasDbXref	UMLS:C1708371	HumanCurated
Orphanet:95499	oboInOwl:hasDbXref	UMLS:C0265932	HumanCurated
Orphanet:163937	oboInOwl:hasDbXref	UMLS:C2677903	HumanCurated
Orphanet:163934	oboInOwl:hasDbXref	UMLS:C1274788	HumanCurated
Orphanet:209867	oboInOwl:hasDbXref	UMLS:C1836081	HumanCurated
Orphanet:137639	oboInOwl:hasDbXref	UMLS:C2676243	HumanCurated
Orphanet:163927	oboInOwl:hasDbXref	UMLS:C0030246	HumanCurated
Orphanet:137667	oboInOwl:hasDbXref	UMLS:C1842180	HumanCurated
Orphanet:208513	oboInOwl:hasDbXref	UMLS:C1861732	HumanCurated
Orphanet:293199	oboInOwl:hasDbXref	UMLS:C0334480	HumanCurated
Orphanet:97	oboInOwl:hasDbXref	UMLS:C1720416	HumanCurated
Orphanet:98	oboInOwl:hasDbXref	UMLS:C1849140	HumanCurated
Orphanet:95	oboInOwl:hasDbXref	UMLS:C0016719	HumanCurated
Orphanet:96	oboInOwl:hasDbXref	UMLS:C1848533	HumanCurated
Orphanet:93	oboInOwl:hasDbXref	UMLS:C0268225	HumanCurated
Orphanet:93	oboInOwl:hasDbXref	UMLS:C2931840	HumanCurated
Orphanet:94	oboInOwl:hasDbXref	UMLS:C0004114	HumanCurated
Orphanet:91	oboInOwl:hasDbXref	UMLS:C1960539	HumanCurated
Orphanet:91	oboInOwl:hasDbXref	UMLS:C0878680	HumanCurated
Orphanet:91	oboInOwl:hasDbXref	UMLS:C0853662	HumanCurated
Orphanet:92	oboInOwl:hasDbXref	UMLS:C1444838	HumanCurated
Orphanet:92	oboInOwl:hasDbXref	UMLS:C0553662	HumanCurated
Orphanet:92	oboInOwl:hasDbXref	UMLS:C3495559	HumanCurated
Orphanet:306674	oboInOwl:hasDbXref	UMLS:C1847640	HumanCurated
Orphanet:90	oboInOwl:hasDbXref	UMLS:C0268548	HumanCurated
Orphanet:293168	oboInOwl:hasDbXref	UMLS:C2931441	HumanCurated
Orphanet:329329	oboInOwl:hasDbXref	UMLS:C1853215	HumanCurated
Orphanet:293173	oboInOwl:hasDbXref	UMLS:C0877055	HumanCurated
Orphanet:293173	oboInOwl:hasDbXref	UMLS:C0853331	HumanCurated
Orphanet:306658	oboInOwl:hasDbXref	UMLS:C1864861	HumanCurated
Orphanet:306648	oboInOwl:hasDbXref	UMLS:C0339317	HumanCurated
Orphanet:53	oboInOwl:hasDbXref	UMLS:C3179239	HumanCurated
Orphanet:54	oboInOwl:hasDbXref	UMLS:C0342684	HumanCurated
Orphanet:51	oboInOwl:hasDbXref	UMLS:C0393591	HumanCurated
Orphanet:52	oboInOwl:hasDbXref	UMLS:C0085280	HumanCurated
Orphanet:50	oboInOwl:hasDbXref	UMLS:C0175713	HumanCurated
Orphanet:306636	oboInOwl:hasDbXref	UMLS:C0023903	HumanCurated
Orphanet:307967	oboInOwl:hasDbXref	UMLS:C1274216	HumanCurated
Orphanet:306633	oboInOwl:hasDbXref	UMLS:C0750952	HumanCurated
Orphanet:59	oboInOwl:hasDbXref	UMLS:C0795889	HumanCurated
Orphanet:57	oboInOwl:hasDbXref	UMLS:C0272066	HumanCurated
Orphanet:58	oboInOwl:hasDbXref	UMLS:C0270726	HumanCurated
Orphanet:55	oboInOwl:hasDbXref	UMLS:C0078918	HumanCurated
Orphanet:56	oboInOwl:hasDbXref	UMLS:C2931645	HumanCurated
Orphanet:56	oboInOwl:hasDbXref	UMLS:C0002066	HumanCurated
Orphanet:64	oboInOwl:hasDbXref	UMLS:C0268425	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	UMLS:C0339527	HumanCurated
Orphanet:62	oboInOwl:hasDbXref	UMLS:C1842550	HumanCurated
Orphanet:62	oboInOwl:hasDbXref	UMLS:C2936332	HumanCurated
Orphanet:63	oboInOwl:hasDbXref	UMLS:C1567741	HumanCurated
Orphanet:60	oboInOwl:hasDbXref	UMLS:C3501835	HumanCurated
Orphanet:60	oboInOwl:hasDbXref	UMLS:C0221757	HumanCurated
Orphanet:61	oboInOwl:hasDbXref	UMLS:C0024748	HumanCurated
Orphanet:281122	oboInOwl:hasDbXref	UMLS:C1855789	HumanCurated
Orphanet:69	oboInOwl:hasDbXref	UMLS:C0002726	HumanCurated
Orphanet:67	oboInOwl:hasDbXref	UMLS:C2930799	HumanCurated
Orphanet:268162	oboInOwl:hasDbXref	UMLS:C1621920	HumanCurated
Orphanet:76	oboInOwl:hasDbXref	UMLS:C0038463	HumanCurated
Orphanet:76	oboInOwl:hasDbXref	UMLS:C0085810	HumanCurated
Orphanet:73	oboInOwl:hasDbXref	UMLS:C0029438	HumanCurated
Orphanet:74	oboInOwl:hasDbXref	UMLS:C0392662	HumanCurated
Orphanet:71	oboInOwl:hasDbXref	UMLS:C0795956	HumanCurated
Orphanet:72	oboInOwl:hasDbXref	UMLS:C0162635	HumanCurated
Orphanet:268173	oboInOwl:hasDbXref	UMLS:C0268569	HumanCurated
Orphanet:78	oboInOwl:hasDbXref	UMLS:C0002831	HumanCurated
Orphanet:78	oboInOwl:hasDbXref	UMLS:C0019911	HumanCurated
Orphanet:59298	oboInOwl:hasDbXref	UMLS:C0007795	HumanCurated
Orphanet:87	oboInOwl:hasDbXref	UMLS:C0001193	HumanCurated
Orphanet:87	oboInOwl:hasDbXref	UMLS:C1510455	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	UMLS:C0015625	HumanCurated
Orphanet:85	oboInOwl:hasDbXref	UMLS:C0002876	HumanCurated
Orphanet:307936	oboInOwl:hasDbXref	UMLS:C1843285	HumanCurated
Orphanet:83	oboInOwl:hasDbXref	UMLS:C0265307	HumanCurated
Orphanet:83	oboInOwl:hasDbXref	UMLS:C2936791	HumanCurated
Orphanet:81	oboInOwl:hasDbXref	UMLS:C2609059	HumanCurated
Orphanet:88	oboInOwl:hasDbXref	UMLS:C0348890	HumanCurated
Orphanet:268184	oboInOwl:hasDbXref	UMLS:C0751285	HumanCurated
Orphanet:268129	oboInOwl:hasDbXref	UMLS:C1866785	HumanCurated
Orphanet:294415	oboInOwl:hasDbXref	UMLS:C2673883	HumanCurated
Orphanet:268145	oboInOwl:hasDbXref	UMLS:C0268568	HumanCurated
Orphanet:304055	oboInOwl:hasDbXref	UMLS:C0032019	HumanCurated
Orphanet:329308	oboInOwl:hasDbXref	UMLS:C3668943	HumanCurated
Orphanet:306686	oboInOwl:hasDbXref	UMLS:C0393565	HumanCurated
Orphanet:306682	oboInOwl:hasDbXref	UMLS:C0677050	HumanCurated
Orphanet:95507	oboInOwl:hasDbXref	UMLS:C3163825	HumanCurated
Orphanet:95506	oboInOwl:hasDbXref	UMLS:C0342410	HumanCurated
Orphanet:439881	oboInOwl:hasDbXref	UMLS:C0920258	HumanCurated
Orphanet:439881	oboInOwl:hasDbXref	UMLS:C0264342	HumanCurated
Orphanet:50839	oboInOwl:hasDbXref	UMLS:C0007361	HumanCurated
Orphanet:50839	oboInOwl:hasDbXref	UMLS:C0238909	HumanCurated
Orphanet:50811	oboInOwl:hasDbXref	UMLS:C1842465	HumanCurated
Orphanet:50814	oboInOwl:hasDbXref	UMLS:C1843042	HumanCurated
Orphanet:50815	oboInOwl:hasDbXref	UMLS:C1836673	HumanCurated
Orphanet:137599	oboInOwl:hasDbXref	UMLS:C1318020	HumanCurated
Orphanet:439854	oboInOwl:hasDbXref	UMLS:C1849813	HumanCurated
Orphanet:137596	oboInOwl:hasDbXref	UMLS:C0339296	HumanCurated
Orphanet:50809	oboInOwl:hasDbXref	UMLS:C1864784	HumanCurated
Orphanet:83594	oboInOwl:hasDbXref	UMLS:C0153065	HumanCurated
Orphanet:83593	oboInOwl:hasDbXref	UMLS:C0153064	HumanCurated
Orphanet:83595	oboInOwl:hasDbXref	UMLS:C0009400	HumanCurated
Orphanet:49827	oboInOwl:hasDbXref	UMLS:C0342287	HumanCurated
Orphanet:163895	oboInOwl:hasDbXref	UMLS:C0338430	HumanCurated
Orphanet:163892	oboInOwl:hasDbXref	UMLS:C0338430	HumanCurated
Orphanet:83597	oboInOwl:hasDbXref	UMLS:C0014059	HumanCurated
Orphanet:306715	oboInOwl:hasDbXref	UMLS:C0008489	HumanCurated
Orphanet:137583	oboInOwl:hasDbXref	UMLS:C0346210	HumanCurated
Orphanet:137577	oboInOwl:hasDbXref	UMLS:C0752304	HumanCurated
Orphanet:449266	oboInOwl:hasDbXref	UMLS:C0014013	HumanCurated
Orphanet:391320	oboInOwl:hasDbXref	UMLS:C1853831	HumanCurated
Orphanet:137605	oboInOwl:hasDbXref	UMLS:C1969623	HumanCurated
Orphanet:137617	oboInOwl:hasDbXref	UMLS:C3888044	HumanCurated
